,ID,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
12596,84597,0,0,0,0,0,1,0,0,0,0,0,1
12598,84623,0,0,0,0,0,0,0,0,0,0,0,0
12605,84665,0,0,0,0,0,0,0,0,0,0,0,0
12607,84671,0,0,0,0,0,1,0,0,0,0,0,1
12610,84699,0,0,0,1,0,0,0,0,0,1,0,0
12618,84742,0,0,0,0,0,1,0,0,0,0,0,1
12620,84744,0,0,0,0,0,0,1,0,0,0,0,0
12621,84745,0,0,0,1,0,0,0,0,0,1,0,0
12622,84746,0,0,0,1,0,0,0,0,0,1,0,0
12624,84751,0,0,0,0,0,0,0,0,0,0,0,0
12626,84765,0,0,0,1,0,0,0,0,0,1,0,0
12628,84807,0,0,0,0,0,1,0,0,0,0,0,1
12634,84835,0,0,0,1,0,0,0,0,0,1,0,0
12635,84836,0,0,0,0,0,0,0,0,0,0,0,0
12638,84853,0,0,0,0,0,0,0,0,0,0,0,0
12641,84864,0,0,0,0,0,0,0,0,0,0,0,0
12642,84865,0,0,0,1,0,0,0,0,0,1,0,0
12648,84891,0,1,0,0,0,0,0,1,0,0,0,0
12649,84916,0,0,0,0,0,0,0,0,0,0,0,0
12652,84964,0,0,0,0,0,0,0,0,0,0,0,0
12654,84971,0,0,0,1,0,0,0,0,0,1,0,0
12658,84990,0,0,0,0,0,0,0,0,0,0,0,0
12662,85018,0,0,0,0,0,0,0,0,0,0,0,0
12663,85020,0,0,0,0,0,0,0,0,0,0,0,0
12664,85026,0,0,0,1,0,0,0,0,0,1,0,0
12665,85041,0,0,0,1,0,0,0,0,0,1,0,0
12667,85053,0,0,0,0,0,0,0,0,0,0,0,0
12669,85062,0,0,0,0,0,0,0,0,0,0,0,0
12672,85088,0,0,0,1,0,0,0,0,0,1,0,0
12679,85162,0,0,0,0,0,0,0,0,0,0,0,0
12685,85208,0,1,0,0,0,0,0,1,0,0,0,0
12689,85271,0,0,0,0,0,0,0,0,0,0,0,0
12690,85290,0,1,0,0,0,0,0,1,0,0,0,0
12691,85297,0,0,0,1,0,0,0,0,0,1,0,0
12692,85305,0,0,0,1,0,0,0,0,0,1,0,0
12695,85325,0,0,1,0,0,0,0,0,0,0,0,0
12696,85327,0,0,0,1,0,0,0,0,0,1,0,0
12697,85329,0,0,0,0,0,0,0,0,1,0,0,0
12702,85420,0,0,0,0,0,1,0,0,0,0,0,1
12703,85422,0,1,0,0,0,0,0,1,0,0,0,0
12708,85442,0,1,0,0,0,0,0,1,0,0,0,0
12714,85504,0,0,0,0,0,0,0,0,0,0,0,0
12725,85555,0,0,0,0,0,0,0,0,0,0,0,0
12726,85558,0,0,0,0,0,0,0,0,0,0,0,0
12728,85569,0,0,0,1,0,0,0,0,0,1,0,0
12731,85588,0,0,0,0,0,0,0,0,0,0,0,0
12735,85649,0,0,0,0,0,0,0,0,0,0,0,0
12736,85664,0,0,0,0,0,0,0,0,0,0,0,0
12737,85680,0,0,0,0,0,0,1,0,0,0,0,0
12738,85682,0,1,0,0,0,0,0,1,0,0,0,0
12739,85684,0,0,0,0,0,0,0,0,0,0,0,0
12743,85692,0,0,1,0,0,0,0,0,0,0,0,0
12745,85702,0,0,0,0,0,0,0,0,0,0,0,0
12746,85710,0,0,0,0,0,0,0,0,0,0,0,0
12747,85711,0,0,0,0,0,1,0,0,0,0,0,1
12754,85757,0,1,0,0,0,0,0,1,0,0,0,0
12755,85769,0,0,0,0,0,0,0,0,0,0,0,0
12759,85783,0,0,0,0,0,0,0,0,0,0,0,0
12760,85788,0,1,0,0,0,0,0,1,0,0,0,0
12761,85796,0,0,0,0,0,0,0,0,0,0,0,0
12764,85830,0,0,0,0,0,0,0,0,0,0,0,0
12765,85843,0,0,0,0,0,0,0,0,0,0,0,0
12767,85851,0,0,0,0,0,1,0,0,0,0,0,1
12768,85852,0,1,0,0,0,0,0,1,0,0,0,0
12773,85895,0,0,0,0,0,0,0,0,0,0,0,0
12774,85901,0,0,0,0,0,0,0,0,1,0,0,0
12775,85904,0,0,0,0,0,0,0,0,0,0,0,1
12779,85927,0,0,0,0,0,0,0,0,0,0,0,0
12780,85932,0,0,0,0,0,0,0,0,0,0,0,0
12783,85950,0,0,0,0,0,0,0,0,0,0,0,0
12786,85973,0,0,0,0,0,0,0,0,0,0,0,0
12790,86021,0,0,0,0,0,1,0,0,0,0,0,1
12791,86029,0,0,0,1,0,0,0,0,0,1,0,0
12803,86192,0,0,0,1,0,0,0,0,0,1,0,0
12807,86208,0,0,0,0,0,0,0,0,0,0,0,0
12808,86224,0,0,0,0,0,0,0,0,0,0,0,0
12810,86233,0,0,0,0,0,1,0,0,0,0,0,1
12811,86237,0,0,0,1,0,0,0,0,0,0,0,0
12812,86246,0,1,0,0,0,0,0,1,0,0,0,0
12813,86253,0,0,0,0,0,1,0,0,0,0,0,1
12817,86298,0,0,0,0,0,0,0,0,1,0,0,0
12828,86362,0,0,0,0,0,0,0,0,0,0,0,0
12834,86395,0,0,0,0,0,1,0,0,0,0,0,1
12836,86413,0,0,0,1,0,0,0,0,0,1,0,0
12838,86424,0,0,0,0,0,0,0,0,0,0,0,0
12839,86425,0,0,0,0,0,1,0,0,0,0,0,1
12846,86477,0,0,0,1,0,0,0,0,0,1,0,0
12853,86517,0,0,0,1,0,0,0,0,0,1,0,0
12854,86519,0,0,0,0,0,0,0,0,0,0,0,0
12858,86531,0,0,0,0,0,0,1,0,0,0,0,0
12861,86548,0,0,0,1,0,0,0,0,0,1,0,0
12862,86555,0,0,0,0,0,0,0,0,0,0,0,0
12865,86561,0,0,0,0,0,1,0,0,0,0,0,1
12867,86569,0,0,0,1,0,0,0,0,0,1,0,0
12869,86598,0,0,0,0,0,0,0,0,0,0,0,0
12871,86609,0,0,0,0,0,0,0,0,0,0,0,0
12873,86634,0,0,0,0,0,0,0,0,0,0,0,0
12874,86649,0,0,0,0,0,0,0,0,0,0,0,0
12875,86685,0,0,0,0,0,0,0,0,0,0,0,0
12876,86687,0,0,0,0,0,0,0,0,0,0,0,0
12877,86689,0,0,0,0,0,1,0,0,0,0,0,1
12880,86708,0,0,0,0,0,1,0,0,0,0,0,1
12884,86727,0,0,0,0,0,0,1,0,0,0,0,0
12887,86746,0,0,0,0,0,0,0,0,0,0,0,1
12893,86803,0,0,0,0,0,1,0,0,0,0,0,1
12894,86805,0,1,0,0,0,0,0,1,0,0,0,0
12897,86845,0,0,0,1,0,0,0,0,0,1,0,0
12898,86851,0,1,0,0,0,0,0,1,0,0,0,0
12910,86967,0,0,0,0,0,0,0,0,0,0,0,0
12912,86981,0,0,0,0,0,0,0,0,0,0,0,0
12913,86982,0,0,0,0,0,0,0,0,0,0,0,0
12915,86994,0,0,0,1,0,0,0,0,0,1,0,0
12920,87048,0,0,0,0,0,1,0,0,0,0,0,0
12921,87051,0,0,0,0,0,0,0,0,0,1,0,0
12924,87059,0,0,0,0,0,0,0,0,0,0,0,0
12926,87075,0,0,0,0,0,0,0,0,0,0,0,0
12933,87120,0,0,0,1,0,0,0,0,0,1,0,0
12939,87166,0,0,0,1,0,0,0,0,0,1,0,0
12940,87167,0,0,0,0,0,0,0,0,0,0,0,0
12942,87188,0,0,0,0,0,0,0,0,0,0,0,0
12944,87198,0,0,0,0,0,0,0,0,0,0,0,0
12945,87212,0,0,0,0,0,0,0,0,0,0,0,0
12946,87216,0,0,0,0,0,0,0,0,0,0,0,0
12947,87219,0,1,0,0,0,0,0,1,0,0,0,0
12948,87229,0,0,0,0,0,1,0,0,0,0,0,1
12951,87238,0,0,0,1,0,0,0,0,0,1,0,0
12958,87271,0,0,0,0,0,0,0,0,0,0,0,0
12959,87273,0,0,0,0,0,0,0,0,0,0,0,0
12966,87327,0,0,0,1,0,0,0,0,0,1,0,0
12968,87346,0,0,0,1,0,0,0,0,0,1,0,0
12970,87363,0,0,0,0,0,0,0,0,1,0,0,0
12972,87373,0,0,0,0,0,0,0,0,0,0,0,0
12980,87437,0,0,0,1,0,0,0,0,0,1,0,0
12981,87442,0,0,0,1,0,0,0,0,0,1,0,0
12982,87457,0,0,0,0,0,1,0,0,0,0,0,1
12984,87459,0,0,0,0,0,1,0,0,0,0,0,1
12985,87461,0,0,0,0,0,1,0,0,0,0,0,1
12986,87462,0,0,0,0,0,0,0,0,0,0,0,0
13002,87580,0,0,0,0,0,0,0,0,0,0,0,0
13003,87595,0,1,0,0,0,0,0,1,0,0,0,0
13006,87608,0,0,0,0,0,0,0,0,0,0,0,0
13008,87615,0,1,0,0,0,0,0,1,0,0,0,0
13011,87636,0,0,0,0,0,1,0,0,0,0,0,1
13012,87638,0,0,0,0,0,0,0,0,0,0,0,0
13013,87639,0,0,0,0,0,0,0,0,0,0,0,0
13014,87649,0,0,0,1,0,0,0,0,0,1,0,0
13018,87665,0,0,0,0,0,0,0,0,1,0,0,0
13020,87671,0,0,0,0,0,0,0,0,0,0,0,0
13021,87675,0,0,0,0,0,1,0,0,0,0,0,0
13022,87680,0,0,0,0,0,0,0,0,1,0,0,0
13024,87682,0,0,0,0,0,0,0,0,0,0,0,0
13026,87706,0,0,0,0,0,0,0,0,0,0,0,0
13030,87723,0,0,0,0,0,0,0,0,0,0,0,0
13033,87726,0,0,0,0,0,0,0,0,0,0,0,0
13036,87783,0,0,0,0,0,1,0,0,0,0,0,1
13037,87784,0,0,0,0,0,1,0,0,0,0,0,1
13040,87791,0,0,0,0,0,0,0,0,0,0,0,0
13042,87799,0,0,0,0,0,1,0,0,0,0,0,1
13043,87812,0,0,0,1,0,0,0,0,0,1,0,0
13045,87825,0,0,0,0,0,0,0,0,0,0,0,0
13046,87830,0,0,0,0,0,0,0,0,0,0,0,0
13054,87892,0,1,0,0,0,0,0,1,0,0,0,0
13055,87896,0,0,0,1,0,0,0,0,0,1,0,0
13057,87909,0,0,0,1,0,0,0,0,0,1,0,0
13058,87911,0,0,0,0,0,0,0,0,1,0,0,0
13062,87921,0,0,0,0,0,0,0,0,0,0,0,0
13064,87927,0,0,0,1,0,0,0,0,0,1,0,0
13066,87943,0,0,0,1,0,0,0,0,0,1,0,0
13070,87980,0,1,0,0,0,0,0,1,0,0,0,0
13075,88029,0,1,0,0,0,0,0,1,0,0,0,0
13080,88061,0,0,0,0,0,0,0,0,0,0,0,0
13084,88078,0,0,0,0,0,0,0,0,0,0,0,0
13091,88142,0,0,0,1,0,0,0,0,0,1,0,0
13092,88145,0,0,0,0,0,0,0,0,0,0,0,0
13094,88154,0,0,0,0,0,0,0,1,0,0,0,0
13095,88157,0,0,0,0,0,1,0,0,0,0,0,1
13099,88184,0,1,0,0,0,0,0,0,0,0,0,0
13100,88186,0,0,0,1,0,0,0,0,0,1,0,0
13101,88198,0,0,0,1,0,0,0,0,0,1,0,0
13106,88241,0,0,0,0,0,0,0,0,0,0,0,0
13110,88252,0,0,0,0,0,1,0,0,0,0,0,1
13112,88260,0,0,0,0,0,0,0,0,0,0,0,0
13113,88265,0,0,0,0,0,1,0,0,0,0,0,1
13114,88284,0,0,0,0,0,0,0,0,0,0,0,0
13119,88323,0,0,0,0,0,0,0,0,0,0,0,0
13120,88328,0,1,0,0,0,0,0,1,0,0,0,0
13121,88332,0,0,0,0,0,0,0,0,0,0,0,0
13122,88358,0,0,0,0,0,1,0,0,0,0,0,1
13126,88385,0,0,0,0,0,1,0,0,0,0,0,1
13130,88414,0,0,0,0,0,0,0,0,0,0,0,0
13132,88425,0,0,0,1,0,0,0,0,0,1,0,0
13133,88430,0,0,0,0,0,1,0,0,0,0,0,1
13134,88432,0,0,0,0,0,0,0,0,0,0,0,0
13136,88459,0,0,0,0,0,0,0,0,0,0,0,0
13137,88460,0,0,0,0,0,1,0,0,0,0,0,1
13139,88467,0,1,0,0,0,0,0,1,0,0,0,0
13141,88471,0,0,0,0,0,0,0,0,0,0,0,0
13145,88484,0,0,0,1,0,0,0,0,0,1,0,0
13148,88507,0,1,0,0,0,0,0,1,0,0,0,0
13154,88556,0,0,0,1,0,0,0,0,0,1,0,0
13157,88578,0,0,0,0,0,0,0,0,0,0,0,0
13158,88580,0,0,0,0,0,0,0,0,0,0,0,0
13159,88584,0,0,0,0,0,1,0,0,0,0,0,1
13167,88644,0,1,0,0,0,0,0,1,0,0,0,0
13170,88663,0,1,0,0,0,0,0,1,0,0,0,0
13174,88697,0,0,0,1,0,0,0,0,0,1,0,0
13177,88712,0,0,0,0,0,1,0,0,0,0,0,0
13178,88723,0,0,0,0,0,1,0,0,0,0,0,1
13179,88726,0,1,0,0,0,0,0,1,0,0,0,0
13181,88740,0,0,0,0,0,0,0,0,0,0,0,0
13184,88778,0,0,0,0,0,0,0,0,0,0,0,0
13186,88798,0,0,0,0,0,1,0,0,0,0,0,1
13187,88808,0,0,0,0,0,0,1,0,0,0,0,0
13188,88809,0,0,0,0,0,0,0,0,0,0,0,0
13190,88820,0,0,0,0,0,0,0,0,0,0,0,0
13191,88821,0,0,0,0,0,1,0,0,0,0,0,1
13199,88909,0,0,0,1,0,0,0,0,0,0,0,0
13200,88911,0,0,0,0,0,0,0,0,0,0,0,0
13204,88940,0,1,0,0,0,0,0,1,0,0,0,0
13206,88955,0,0,0,0,0,1,0,0,0,0,0,1
13208,88987,0,0,0,0,0,0,0,0,0,0,0,0
13209,88989,0,0,0,1,0,0,0,0,0,1,0,0
13210,88990,0,1,0,0,0,0,0,1,0,0,0,0
13214,89027,0,0,0,0,0,1,0,0,0,0,0,1
13215,89042,0,0,0,0,0,0,0,0,0,0,0,0
13216,89044,0,0,0,0,0,0,0,0,0,0,0,0
13217,89048,0,0,0,0,0,0,0,0,0,0,0,0
13220,89082,0,1,0,0,0,0,0,1,0,0,0,0
13223,89095,0,0,0,0,0,0,0,0,0,0,0,0
13225,89127,0,1,0,0,0,0,0,1,0,0,0,0
13227,89130,0,0,0,0,0,1,0,0,0,0,0,1
13228,89142,0,1,0,0,0,0,0,1,0,0,0,0
13229,89144,0,0,0,0,0,0,0,0,0,0,0,0
13230,89159,0,0,0,0,0,0,0,0,1,0,0,0
13232,89177,0,0,0,0,0,0,0,0,0,0,0,0
13233,89184,0,0,0,0,0,0,0,0,0,0,0,0
13234,89193,0,0,0,1,0,0,0,0,0,1,0,0
13235,89203,0,0,0,1,0,0,0,0,0,1,0,0
13246,89244,0,0,0,0,0,0,0,0,0,0,0,0
13247,89246,0,0,0,1,0,0,0,0,0,1,0,0
13253,89286,0,1,0,0,0,0,0,1,0,0,0,0
13254,89287,0,0,0,0,0,1,0,0,0,0,0,1
13255,89307,0,1,0,0,0,0,0,1,0,0,0,0
13260,89334,0,0,0,0,0,0,0,0,0,0,0,0
13263,89342,0,0,0,0,0,0,0,0,0,0,0,0
13265,89365,0,0,0,0,0,0,0,0,0,0,0,0
13266,89368,0,0,0,1,0,0,0,0,0,1,0,0
13273,89427,0,0,0,0,1,0,0,0,0,0,0,0
13277,89457,0,1,0,0,0,0,0,1,0,0,0,0
13281,89481,0,1,0,0,0,0,0,1,0,0,0,0
13282,89490,0,0,0,0,0,1,0,0,0,0,0,1
13285,89522,0,0,0,0,0,0,0,0,0,0,0,0
13286,89533,0,0,0,0,0,0,0,0,0,0,0,0
13287,89534,0,0,0,0,0,0,0,0,0,0,0,0
13293,89568,0,0,0,0,0,0,0,0,0,0,0,0
13296,89578,0,1,0,0,0,0,0,1,0,0,0,0
13297,89584,0,0,0,0,1,0,0,0,0,0,0,0
13298,89589,0,1,0,0,0,0,0,1,0,0,0,0
13305,89655,0,0,0,0,0,1,0,0,0,0,0,1
13307,89670,0,1,0,0,0,0,0,1,0,0,0,0
13310,89699,0,0,0,0,0,0,0,0,0,0,0,0
13311,89703,0,0,1,0,0,0,0,0,0,0,0,0
13312,89708,0,0,0,0,0,1,0,0,0,0,0,1
13314,89728,0,0,0,0,0,0,0,0,0,0,0,0
13327,89801,0,0,0,0,1,0,0,0,0,0,0,0
13330,89816,0,0,0,0,1,0,0,0,0,0,0,0
13331,89818,0,0,0,0,0,0,0,0,0,0,0,0
13334,89838,0,0,0,0,0,0,0,0,0,0,0,0
13338,89851,0,1,0,0,0,0,0,1,0,0,0,0
13345,89902,0,0,0,0,0,0,0,0,0,0,1,0
13348,89933,0,0,0,0,0,1,0,0,0,0,0,1
13351,89965,0,0,1,0,0,0,0,0,0,0,0,0
13353,89995,0,0,0,0,0,1,0,0,0,0,0,1
13355,90002,0,1,0,0,0,0,0,1,0,0,0,0
13357,90010,0,0,0,0,0,1,0,0,0,0,0,1
13360,90041,0,0,0,0,0,0,0,0,0,0,0,0
13361,90051,0,0,0,1,0,0,0,0,0,1,0,0
13363,90060,0,0,0,0,0,0,0,0,0,0,0,0
13365,90068,0,1,0,0,0,0,0,1,0,0,0,0
13369,90101,0,0,0,0,0,1,0,0,0,0,0,1
13374,90122,0,0,0,0,0,0,0,0,0,0,0,0
13376,90125,0,1,0,0,0,0,0,1,0,0,0,0
13382,90166,0,0,0,1,0,0,0,0,0,1,0,0
13383,90171,0,0,0,0,0,1,0,0,0,0,0,1
13386,90191,0,1,0,0,0,0,0,1,0,0,0,0
13389,90199,0,0,0,0,0,0,0,0,0,0,0,0
13391,90214,0,1,0,0,0,0,0,1,0,0,0,0
13392,90232,0,1,0,0,0,0,0,1,0,0,0,0
13394,90244,0,0,0,0,0,0,0,0,0,0,0,0
13397,90260,0,0,0,0,0,0,0,0,0,0,0,0
13402,90283,0,0,0,0,0,1,0,0,0,0,0,1
13405,90294,0,0,0,0,1,0,0,0,0,0,0,0
13406,90302,0,0,0,1,0,0,0,0,0,0,0,0
13407,90303,0,0,0,1,0,0,0,0,0,1,0,0
13417,90372,0,0,0,0,0,0,0,0,0,0,0,0
13420,90392,0,0,0,0,0,1,0,0,0,0,0,1
13424,90416,0,0,0,0,0,1,0,0,0,0,0,1
13428,90444,0,1,0,0,0,0,0,1,0,0,0,0
13433,90478,0,0,0,0,0,0,0,0,0,0,0,0
13435,90491,0,0,0,0,0,0,0,0,0,0,0,0
13439,90507,0,0,0,0,0,0,0,0,0,0,0,0
13440,90510,0,0,0,0,0,0,0,0,0,0,0,0
13446,90562,0,0,0,0,0,1,0,0,0,0,0,1
13447,90567,0,0,0,0,0,0,0,0,0,0,0,0
13452,90591,0,0,0,1,0,0,0,0,0,1,0,0
13454,90599,0,0,0,0,0,0,0,0,0,0,0,0
13456,90604,0,0,0,0,0,1,0,0,0,0,0,0
13458,90613,0,0,0,0,0,1,0,0,0,0,0,0
13459,90616,0,0,0,0,0,1,0,0,0,0,0,1
13467,90695,0,1,0,0,0,0,0,1,0,0,0,0
13469,90708,0,0,0,0,0,0,0,0,0,0,0,0
13471,90717,0,0,0,0,0,0,0,0,0,0,0,0
13474,90733,0,0,0,0,0,0,0,0,0,0,0,0
13475,90735,0,0,0,1,0,0,0,0,0,1,0,0
13476,90749,0,0,1,0,0,0,0,0,0,0,0,0
13477,90772,0,0,0,1,0,0,0,0,0,1,0,0
13484,90822,0,0,0,0,0,0,0,0,0,0,0,0
13487,90844,0,0,0,0,0,1,0,0,0,0,0,1
13491,90883,0,0,0,0,0,0,0,0,0,0,0,0
13497,90918,0,1,0,0,0,0,0,1,0,0,0,0
13499,90924,0,0,0,0,0,0,0,0,0,0,0,1
13502,90952,0,0,0,0,0,0,0,0,0,0,0,0
13504,90955,0,0,0,0,0,0,0,0,0,0,0,0
13505,90960,0,0,0,0,0,0,0,0,0,0,0,0
13506,90974,0,0,0,0,0,1,0,0,0,0,0,1
13509,90980,0,0,0,0,0,0,0,0,0,0,0,0
13511,90985,0,0,0,0,0,0,0,0,0,0,0,0
13512,90995,0,0,0,0,0,0,0,0,0,0,0,0
13513,91016,0,1,0,0,0,0,0,1,0,0,0,0
13514,91022,0,0,0,0,0,0,0,0,0,0,0,0
13516,91028,0,0,0,0,0,0,0,0,0,0,0,0
13519,91044,0,0,0,0,0,0,0,0,0,0,0,0
13521,91046,0,1,0,0,0,0,0,1,0,0,0,0
13523,91079,0,0,0,1,0,0,0,0,0,1,0,0
13524,91084,0,1,0,0,0,0,0,1,0,0,0,0
13525,91093,0,0,0,0,0,0,0,0,0,0,1,0
13526,91097,0,0,0,0,0,1,0,0,0,0,0,1
13527,91103,0,0,0,0,0,0,0,0,0,0,0,0
13531,91127,0,0,0,0,0,0,0,0,0,0,0,0
13532,91132,0,1,0,0,0,0,0,1,0,0,0,0
13535,91172,0,1,0,0,0,0,0,1,0,0,0,0
13537,91181,0,0,0,0,0,1,0,0,0,0,0,1
13541,91210,0,0,0,0,0,0,0,0,0,0,0,0
13542,91215,0,0,0,0,0,0,0,0,0,0,0,0
13544,91230,0,0,0,0,0,0,0,0,0,0,0,0
13545,91234,0,0,0,0,0,0,0,0,0,0,0,0
13546,91262,0,0,0,0,0,0,0,0,0,0,0,0
13549,91267,0,0,0,1,0,0,0,0,0,1,0,0
13551,91294,0,1,0,0,0,0,0,0,0,0,0,0
13552,91302,0,1,0,0,0,0,0,1,0,0,0,0
13554,91311,0,0,0,0,0,0,0,0,0,0,0,0
13556,91321,0,0,0,0,0,0,0,0,0,0,0,0
13557,91329,0,0,0,0,0,0,0,0,0,0,0,0
13560,91350,0,1,0,0,0,0,0,1,0,0,0,0
13567,91369,0,0,0,0,0,0,1,0,0,0,0,0
13572,91402,0,0,0,0,0,1,0,0,0,0,0,1
13573,91414,0,1,0,0,0,0,0,1,0,0,0,0
13575,91416,0,0,0,0,0,1,0,0,0,0,0,1
13581,91452,0,0,0,0,0,0,0,0,0,0,0,0
13582,91454,0,0,0,0,0,0,0,0,0,0,0,0
13584,91469,0,0,0,0,0,1,0,0,0,0,0,1
13589,91493,0,0,0,1,0,0,0,0,0,1,0,0
13594,91529,0,0,0,0,0,1,0,0,0,0,0,1
13597,91534,0,0,0,0,0,0,0,0,0,0,0,0
13598,91537,0,0,0,0,0,0,0,0,0,0,0,0
13599,91538,0,0,0,0,0,0,0,0,0,0,1,0
13600,91546,0,0,0,1,0,0,0,0,0,1,0,0
13602,91553,0,0,0,0,0,1,0,0,0,0,0,1
13605,91601,0,0,0,1,0,0,0,0,0,1,0,0
13607,91608,0,0,0,0,0,0,0,0,0,0,0,0
13615,91651,0,0,0,0,0,0,0,0,0,0,0,0
13618,91663,0,0,0,1,0,0,0,0,0,1,0,0
13624,91719,0,0,0,1,0,0,0,0,0,1,0,0
13625,91725,0,0,0,1,0,0,0,0,0,1,0,0
13630,91777,0,0,0,0,0,1,0,0,0,0,0,1
13631,91796,0,0,0,0,0,0,0,0,0,0,0,0
13634,91818,0,0,0,0,0,0,0,0,0,0,0,1
13635,91823,0,0,0,0,0,0,0,0,0,0,0,0
13637,91825,0,0,0,0,0,0,0,0,0,0,0,0
13642,91843,0,0,0,0,0,0,0,0,0,0,0,0
13648,91871,0,0,0,0,0,0,0,0,0,0,0,0
13649,91882,0,0,0,0,0,0,0,0,0,0,0,0
13650,91888,0,0,0,0,0,0,0,0,0,0,0,0
13651,91901,0,0,0,0,0,0,0,0,0,0,1,0
13654,91911,0,0,0,0,0,0,0,0,0,0,0,0
13655,91925,0,0,0,0,0,0,0,0,0,0,0,0
13658,91938,0,0,0,0,0,0,0,0,0,0,0,0
13659,91945,0,1,0,0,0,0,0,1,0,0,0,0
13662,91972,0,0,0,0,0,1,0,0,0,0,0,1
13665,92015,0,0,0,0,0,0,0,0,0,0,0,0
13669,92041,0,0,0,0,0,0,0,0,0,0,0,0
13673,92059,0,0,1,0,0,0,0,0,0,0,0,0
13675,92077,0,0,0,0,0,0,0,0,0,0,0,0
13676,92082,0,0,0,0,0,0,1,0,0,0,0,0
13681,92118,0,0,0,0,0,0,0,0,0,0,0,0
13683,92130,0,0,0,0,0,0,0,0,0,0,0,1
13684,92133,0,0,0,0,0,0,0,0,0,0,0,0
13685,92135,0,0,0,0,0,0,0,0,0,1,0,0
13687,92143,0,0,0,0,0,0,0,0,0,0,0,0
13690,92159,0,0,0,0,0,0,0,0,0,0,0,0
13691,92173,0,1,0,0,0,0,0,1,0,0,0,0
13694,92198,0,0,0,0,0,0,0,0,0,0,0,0
13697,92220,0,1,0,0,0,0,0,0,0,0,0,0
13699,92223,0,0,0,0,0,0,0,0,0,0,0,0
13700,92224,0,0,0,0,0,0,0,0,0,1,0,0
13701,92226,0,0,0,0,0,0,0,0,0,0,0,1
13703,92244,0,0,0,0,0,1,0,0,0,0,0,1
13710,92311,0,0,0,1,0,0,0,0,0,1,0,0
13711,92312,0,0,0,0,0,0,0,0,1,0,0,0
13712,92313,0,1,0,0,0,0,0,1,0,0,0,0
13714,92319,0,0,0,1,0,0,0,0,0,1,0,0
13715,92324,0,0,0,0,0,0,0,0,0,0,0,0
13717,92332,0,0,0,0,0,0,0,0,0,0,0,0
13721,92371,0,0,0,0,0,1,0,0,0,0,0,1
13722,92375,0,0,0,0,0,0,0,0,0,0,0,0
13723,92382,0,0,0,0,0,0,0,0,0,0,1,0
13724,92399,0,0,0,0,0,0,0,0,0,0,0,0
13728,92438,0,1,0,0,0,0,0,0,0,0,0,0
13732,92456,0,1,0,0,0,0,0,1,0,0,0,0
13735,92471,0,0,0,0,0,0,0,0,0,0,0,0
13739,92494,0,1,0,0,0,0,0,1,0,0,0,0
13741,92503,0,0,0,0,0,1,0,0,0,0,0,1
13744,92532,0,0,0,0,0,0,0,0,0,0,0,0
13746,92541,0,0,0,0,0,0,0,0,0,0,0,0
13747,92542,0,0,0,0,0,0,0,0,0,0,0,0
13751,92570,0,0,0,0,0,0,0,0,0,0,0,1
13753,92581,0,0,0,0,0,0,0,0,0,0,0,0
13757,92609,0,0,1,0,0,0,0,0,0,0,0,0
13766,92676,0,0,0,0,0,0,0,0,0,0,0,0
13768,92692,0,0,0,0,0,0,0,0,0,1,0,0
13772,92715,0,0,0,1,0,0,0,0,0,1,0,0
13773,92721,0,0,0,1,0,0,0,0,0,1,0,0
13774,92729,0,0,0,0,0,0,0,0,0,0,0,0
13775,92738,0,0,0,0,0,0,0,0,0,0,0,0
13776,92751,0,1,0,0,0,0,0,1,0,0,0,0
13777,92752,0,0,0,0,0,0,0,0,0,0,0,0
13778,92756,0,0,0,0,0,0,0,0,1,0,0,0
13780,92759,0,0,0,0,0,0,0,0,0,0,0,0
13782,92769,0,0,1,0,0,0,0,0,0,0,0,0
13783,92773,0,0,0,0,0,0,0,0,0,0,0,0
13785,92780,0,0,1,0,0,0,0,0,0,0,0,0
13787,92797,0,0,0,0,1,0,0,0,0,0,0,0
13793,92833,0,0,0,1,0,0,0,0,0,1,0,0
13798,92860,0,0,0,0,0,1,0,0,0,0,0,1
13805,92908,0,1,0,0,0,0,0,1,0,0,0,0
13806,92909,0,0,0,0,0,0,0,0,0,1,0,0
13807,92911,0,0,0,0,0,0,0,0,0,0,0,0
13808,92914,0,0,0,0,0,0,0,0,0,0,0,0
13810,92921,0,0,0,0,0,1,0,0,0,0,0,1
13813,92927,0,1,0,0,0,0,0,1,0,0,0,0
13816,92949,0,1,0,0,0,0,0,1,0,0,0,0
13819,92964,0,1,0,0,0,0,0,1,0,0,0,0
13820,92966,0,0,0,0,0,1,0,0,0,0,0,0
13821,92967,0,0,0,0,0,1,0,0,0,0,0,1
13825,93002,0,0,0,0,0,0,0,0,0,0,0,0
13826,93010,0,0,0,0,0,0,0,0,0,0,0,0
13828,93015,0,0,0,0,0,0,0,0,0,0,0,0
13831,93036,0,1,0,0,0,0,0,1,0,0,0,0
13832,93042,0,0,0,0,0,0,0,0,0,0,0,0
13833,93047,0,0,0,0,0,0,0,0,0,0,0,0
13841,93068,0,1,0,0,0,0,0,1,0,0,0,0
13842,93069,0,1,0,0,0,0,0,1,0,0,0,0
13843,93070,0,0,0,0,0,0,0,0,0,0,0,0
13846,93099,0,0,0,0,0,0,0,0,0,0,0,0
